popularity,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_min,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11
0.023600500771185768,0.5237587683009384,1.1533257465281164,1.5000868065880881,0.7333887153705722,-0.5603047084703614,-0.7214340629744894,-0.2182948256034193,0.5788589758695508,1.3529507510880323,1.2243292693378456,-0.6963106211098141,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.44590009431736627,-0.22484551357981156,-2.4078526729470155,-2.6896880159750234,0.7333887153705722,-0.3931980149143418,2.5185091457484385,-0.21648659431155826,-0.08697193437348547,-0.6124728974677376,-0.08427512486174092,-0.6756866810202294,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.5514749927039114,-0.6040726826904543,0.22215026694597095,-1.2352312435875592,-1.3635333882860639,-0.6245170027534614,-0.9321278514463553,-0.20502163846103494,1.4649262641160528,-0.012279009091567167,0.6594663112791284,-0.3461760679143557,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
-0.8913819519122053,1.090137007881769,-0.6681443379228119,-0.33752851466662304,-1.3635333882860639,3.92063033355031,0.5725214150802213,-0.2182948256034193,-0.5172011379151397,-1.1196790003208394,-1.3226058312433406,0.23820148255451798,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
0.6922415238859716,1.3166883037141013,-0.6045518661464702,0.6279477977622515,-1.3635333882860639,2.1103078200267653,-0.3300702967324954,-0.2182948256034193,-0.5986373800140957,0.23709732481120815,0.8752523635463186,-0.832907570281355,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,4.394353744020412,-0.2841371938943024
0.19955866474876097,-0.0672446121312325,-1.0088182938674994,-0.8514781896018211,-1.3635333882860639,-0.04815363840515354,0.7133257221230052,-0.2182948256034193,-0.1381896966998729,-0.4011370212789452,1.500840954012972,1.6867807690521393,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,0.9079109655818494,-0.4591976449434039,0.36101499955993344,0.7333887153705722,-0.2701889210467164,-0.35534286466325143,-0.2182948256034193,-0.5530535715436109,0.5836881617608276,0.2384144277965493,-1.2436758557149141,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,3.319700011034929,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,1.459514120651876,-1.1814264315461411,0.9528448450174115,0.7333887153705722,0.39282235847878677,-0.012358014174419096,-0.2182948256034193,-0.5791746303300684,0.6344087720461379,0.24407382063959912,-0.26511388317045737,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,0.9867114163061389,-0.33201270139072053,-0.30037194476095513,-1.3635333882860639,-0.5572101400711759,0.5833525156219739,-0.21731376394506915,-0.24574699758528643,1.1416148748992399,-1.3249668049447354,0.059167437069099424,-0.3642695536169715,-0.3078888420086985,6.186005711819758,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.0441578518411219,0.5680840218333513,-0.05493121722237454,-0.0964566891186498,-1.3635333882860639,0.25356678051543724,-0.7091588156938364,-0.2182948256034193,-0.471105151821391,0.5583278566181725,1.220510047173825,0.23528545942968726,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.18754929600190448,0.4646584302577213,-0.7499060873495369,-0.05900286665373646,0.7333887153705722,-0.4767513616923516,-0.5503026744147983,-0.2182948256034193,0.5891025283348283,1.276869835660067,1.218947638106725,0.20050496014748778,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
0.7274331566814866,-0.39229647136892626,-0.8998026279651995,0.19455356638254115,0.7333887153705722,1.4527120351998364,-0.6481436159752968,-0.2182948256034193,-0.7881431006217291,0.8246110606160513,-1.3459378066453602,-0.26514646443442214,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.8913819519122053,1.4841392615032165,0.30845433578529186,1.0411288551132785,0.7333887153705722,1.1587280372772097,0.8035848933042767,-0.218205279681466,-0.6764883787502046,-1.411322509461373,0.2506706589229082,-1.212935433164324,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.3986990927749947,-2.3475326549653586,1.0170561641502418,0.70463895804755,0.7333887153705722,-0.4179545621078263,-0.9192821662038367,0.6425386883410763,0.3739879265640013,-0.35886984604118666,-1.9310426421733902,-0.033395933854298725,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9617652175032354,1.0261116416682836,-0.9633950997415412,-0.5319316884130775,-1.3635333882860639,-0.1719363743725754,1.536489363296203,-0.2182948256034193,-0.4147656132623649,-0.5871125923250825,0.19018806792541001,-0.9372164868639872,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
1.4312658125917874,-1.3132767392090596,0.33570825226086687,-1.050637404296201,-1.3635333882860639,-0.5038288351852251,-0.9067902969123489,-0.21389928464394856,-0.5863451170557628,-0.9632904519411329,0.8179987512874946,-0.037745532593571246,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
-0.9969568502987504,-0.6385478798823311,1.3077646065563748,0.7875724220770007,0.7333887153705722,0.07562909756226842,-0.8611552599630979,-0.21738109170593634,-0.1637985778630665,-0.959063734417357,-0.8625631614862557,-0.09811861471995525,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.09398376636221585,1.5727897685680416,1.2668837318430122,1.92188818815723,-1.3635333882860639,0.5939693044258474,1.3848539557116664,-0.21031167681488377,-0.5766137422137491,0.03844160119374307,0.1805358519108843,0.6697077425015382,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,4.394353744020412,-0.2841371938943024
-0.8561903191166903,1.5432395995464332,-0.4955362002441706,0.5117220470973223,0.7333887153705722,2.5590202379086695,1.5834241323104639,-0.19934687004508797,-0.7446080026442997,0.6809026648076723,0.5241964062697994,-0.756113531116818,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.7154237879346301,1.5777147967383098,1.185121982416287,1.3232215338371092,-1.3635333882860639,0.9421082493342212,1.3162569856139,-0.19617284703277865,-0.29184298367903516,-0.5828858748013066,0.18237602258991256,0.4339985883497169,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.3256909142052422,0.27750735978753366,0.6627552499677666,0.5212341289931733,0.7333887153705722,-0.25626336325038146,-0.7225171730286647,-0.2182672212214638,-0.6221975506842339,1.310683575850274,-1.387011805009332,0.37973449321669345,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,3.8625016399891563,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.2839458516230287,-1.3040690556862284,-0.966514930029769,0.7333887153705722,-0.7072967074316748,0.1789914287298768,-0.2182948256034193,0.03082891897720553,-0.1728942749950491,-1.3406603360187128,-0.2640712827235906,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
1.4312658125917874,-1.5940033449143407,0.8035671517582375,0.07268001709195042,-1.3635333882860639,-0.5046024772850216,-0.9303334991232718,-0.20473309091446132,0.15887332479317415,-1.4493629671753558,-0.5201525343810198,3.7621095398045825,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.5720323437738475,-1.5349030068711236,0.8671596235345792,-0.03551991447335444,0.7333887153705722,-0.5711356978675108,-0.9326369131718177,-0.21825337093922825,-0.6401237674984694,-1.32256144146208,0.7479681048799435,1.4240780377056563,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,1.5038393741842888,-0.9679374191541371,0.931739913310992,0.7333887153705722,-0.6291588553522398,0.28008170045290115,-0.2182948256034193,-0.540249130962014,-0.06299961937687694,0.1775499145826492,-0.697011118285053,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
0.8330080550680317,-0.49079703477428815,-2.207990618792799,-0.7753815344350131,-1.3635333882860639,-0.4442583935009034,2.0599925561475785,-0.2182948256034193,-0.4762269280540298,-0.11372022966218717,-1.2207714802699419,0.8591189205596779,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
1.888757038933483,-0.5154221756256286,0.6627552499677666,0.18355522169046348,0.7333887153705722,-0.6260642869530542,-0.8730694705590257,-0.2182948256034193,0.2459435207480327,0.35544541547693204,0.04085648131218614,-0.49727167955013823,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,3.2479254313858776,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.3256909142052422,-0.08201969664203679,0.058626768092520855,-1.120789008278102,0.7333887153705722,-0.7459788124214942,-0.9060682235428986,-0.17684016141234918,-0.7179747662345783,0.6935828173789998,-0.9658904811237714,0.4422905200287049,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.888757038933483,0.9177610219223855,0.07225372633030837,-0.22695056262735544,0.7333887153705722,0.4082952004747145,-0.902818893380373,-0.1958842994862051,2.1102700694285343,0.8541980832824823,0.4774977352642689,0.25180416025973373,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,3.2479254313858776,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.39722149953919433,-0.5227901167197456,-0.10388800309978322,-1.3635333882860639,-0.7575834439184399,-0.8597111132241976,-0.2182948256034193,-0.07672838190820798,-1.1069988477495118,0.6571747779807157,0.4044962538297816,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,4.394353744020412,-0.2841371938943024
0.8681996878635467,-1.7023539646602388,0.3902160852120169,-0.2055483783616907,-1.3635333882860639,-0.7018812127331001,-0.848880012682445,1.4841356991806671,-0.4147656132623649,-0.8745293839418402,-0.9756121375412797,1.1093430278077239,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.8109238658417142,-0.3638089372788914,-0.557495408508177,0.7333887153705722,-0.671709170841041,0.3197957357726605,-0.2182832837015564,3.984840170574313,-0.6927805304194785,0.5694368288127035,0.5676143518684977,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.6072239765693626,-0.14604506285552202,0.980717608849475,0.5557154258656329,0.7333887153705722,-0.36147868882269,-0.9322722661202455,0.39727327375353855,-0.43013094196028107,-0.6716469428005996,0.11154681154806731,1.5908941092043534,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.7858070535256602,1.1098371205628412,0.14493083693184175,0.14045360059988884,-1.3635333882860639,0.12978404454801531,-0.6856914311867057,-0.2182948256034193,-0.6923658850713846,0.9556393038531027,0.2508442599303635,0.9071762849074476,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,3.319700011034929,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.6828731334147439,0.9898022476746667,-0.043545733572978744,-1.3635333882860639,-0.4883559931892974,1.3595813877809102,-0.21801974360901918,3.595585176893769,0.7316232750929825,0.05672361339361896,1.69210780571035,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.6385478798823311,0.31299665519788766,-1.1427856976622575,0.7333887153705722,-0.6461789815477603,-0.8999667035710447,7.312796139966863,0.4252056888903885,0.6724492297601206,-0.42699823378039675,0.10605187591414367,-0.3642695536169715,-0.3078888420086985,6.186005711819758,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
