popularity,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_min,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11
-0.6098488895480849,0.9029859374115813,0.594620458778829,0.5554181733063878,-1.3635333882860639,1.669331823142825,0.8721818634020433,-0.2182948256034193,-0.4813487042866685,0.6386354895699137,-1.3217031060045716,0.16631092361665173,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.0441578518411219,-0.8010738095011782,1.2214605377170538,0.7709262787592615,-1.3635333882860639,-0.5123388982829854,-0.9320014886067015,-0.21827366545000393,1.1832285713209223,0.22864388976365646,1.5418455119739622,0.10887015524708044,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9617652175032354,0.2578072471064618,0.5900781393662332,0.7747905620294508,-1.3635333882860639,0.8802168813505102,0.012914553756336994,-0.19934687004508797,-0.450618046890836,-1.352148464128511,1.9163028850554837,0.4021015309283838,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9265735847077203,1.154162374095254,-0.8225831979510703,1.473036823696762,0.7333887153705722,0.31545814849914827,1.283763683988642,-0.2182948256034193,0.3791097027966401,0.858424800806258,0.2884115179437343,-0.36934134659317847,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.7173483306066206,1.2805106900807997,0.779249350418131,0.7333887153705722,-0.4241436989061973,-0.9209068312850996,-0.2182948256034193,0.9629921933174564,-0.8153553386089784,-0.8521123808374342,0.039797875642151384,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.7506154207301451,-1.4265523871252255,1.0034292059124543,-0.5447135484606273,0.7333887153705722,-0.3746306045192286,-0.9328564234761307,-0.2171310171655726,-0.6078565772328454,-0.09681335956708376,0.5432230766869226,-0.6650326077038083,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.8681996878635467,0.5237587683009384,0.7308900411567041,-0.40500484561531575,0.7333887153705722,-0.3761778887188214,0.9804928688195693,-0.2182948256034193,0.061559576373038,1.6784080004187727,-1.250179490932904,0.21573670105093365,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
0.3051335631353061,0.8586606838791689,1.189664301828883,2.025332078774609,-1.3635333882860639,1.5532855081733667,0.17538106188262595,-0.2182948256034193,-0.20989456395681522,-0.4264973264216003,-1.075641038037141,-0.4539548891092169,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.5394656239570549,-1.2738765138469148,0.43563927933797525,0.20792993154858155,-1.3635333882860639,-0.5456055085742301,-0.4167191010665162,-0.19713467218802389,2.689030783716712,-1.3056545713669767,0.700748630852047,1.5832863840686218,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,3.8625016399891563,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,0.4301832330658446,-0.5636709914331082,-0.0025248803971214206,0.7333887153705722,0.6790699354034498,0.1826017955771277,-0.2182948256034193,-0.6360263465123585,0.30895152271539766,-1.4608269533794125,-0.3776658595361309,-0.3642695536169715,-0.3078888420086985,6.186005711819758,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.7626247894770016,-0.5055721192850925,0.7445169993944916,-0.6975013639127337,0.7333887153705722,-0.565720203168936,-0.45282276953902484,-0.2182743387276126,2.6531783500882407,1.044400371852395,-0.6875733459711076,-0.8034052357614192,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.046782764819844315,-2.180081697176244,0.9716329700242834,0.6258670298475341,0.7333887153705722,-0.47365679329316607,-0.9327116477655559,-0.1519288898914973,1.6800408658868802,0.034214883669967215,-1.3805191273304964,0.158181898257486,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.046782764819844315,0.7700101768143433,-1.0814954044690328,-0.042356723335997236,0.7333887153705722,-0.36534689932167197,-0.3372910304269971,-0.2182948256034193,-0.6232219059307617,1.4966591468964114,1.2256139167930167,-0.30224023345810697,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.4338907255705098,-1.3231267955495958,1.2032912600666705,0.7406065177162365,0.7333887153705722,1.3985570882140892,-0.9039381071030207,-0.14846631933261442,3.826065107362512,-1.664925560887924,1.3588353299143707,2.9679901025636664,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,1.4742892051626804,-0.07310049487275788,-0.9269803396501386,-1.3635333882860639,0.5475507784380642,-0.25786295978747803,-0.2182948256034193,-0.6237340835540255,1.399444643849567,0.248969369049844,0.8885723831836668,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
-0.9969568502987504,-1.180300978611821,0.15401547575703342,0.5774148626905432,0.7333887153705722,-0.593571318761606,-0.9275499062840413,0.026008763828873308,0.6710509480570482,-0.30392251823210054,-1.7186938898538173,0.21270664350222654,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,3.8625016399891563,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.8330080550680317,-0.8749492320551994,1.1578680659407121,0.27124472666783966,-1.3635333882860639,-0.3042291734377574,-0.6297307450543173,-0.10383763212923497,-0.46598337558875225,-1.191533198225029,-0.39877070996813174,5.048629619342338,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-1.0325501335037783,0.6264166946669999,0.17998819097951949,0.7333887153705722,-0.6167805817554977,-0.931171104231834,7.139667612022718,-0.015267067116543036,-1.0266912147977707,0.9773644761316461,0.22899727548452112,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.8330080550680317,0.13960657102002752,-0.5545863526079166,-0.11964238873978639,-1.3635333882860639,-0.737468749323734,-0.9175491901171564,-0.08652477933482053,-0.46598337558875225,-1.639565255745269,-0.5920580716690893,2.043545609464392,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9617652175032354,0.7207598951116623,0.23577722518375846,-0.5890041797881833,0.7333887153705722,2.218617713998259,1.9516815507300527,-0.2182948256034193,2.7402485460430994,-1.1408125879397188,-1.5546062176068753,-0.692482322593975,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.09398376636221585,1.1098371205628412,0.3675044881490377,1.4465813459239263,0.7333887153705722,-0.5061497614846144,-0.7997790235598332,1.1378786432923782,-0.5771259198370129,0.858424800806258,0.28657134726470607,-1.2576043460597761,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
-0.9617652175032354,0.13960657102002752,0.44018159875057106,0.3443688562421942,0.7333887153705722,0.3541402534889676,-0.17843488914795902,-0.2182948256034193,-0.4557398231234748,1.1669751800418948,1.8410989286257597,0.3423800740812915,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.18754929600190448,-0.6779481052444758,0.0631690875051167,-0.08872812257827094,0.7333887153705722,2.272772660984006,-0.9090287243576445,-0.2182948256034193,-0.42500916572764236,1.1881087676607742,2.0483090911246484,-1.3616200312667273,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.9617652175032354,0.08543126114707847,-0.11852368899871625,0.7221768590430252,0.7333887153705722,1.290247194242595,-0.8456306825199191,-0.2182948256034193,-0.6063200443630538,0.34699198042938034,-1.2744141915736926,0.11354556662599924,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.8681996878635467,0.1740817682119042,0.1903540310578001,-0.7848936163308642,0.7333887153705722,-0.6662936761424664,-0.5394715738730457,-0.21826597084876198,0.17423865349109025,1.006359914138413,-0.042124800251544664,0.08801814630974342,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
-0.9265735847077203,1.5974149094193821,0.649128291729979,0.6371626270988572,0.7333887153705722,-0.04815363840515354,-0.6485046526600219,-0.21815536095590876,2.438063748317414,1.0951209821377055,0.1801192094929911,0.13565195422597293,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.6218582582949415,0.6271843598765684,-0.09126977252314122,-0.7994589917338863,-1.3635333882860639,-0.5007342667860396,-0.3011873619544885,-0.2182948256034193,-0.29696475991167387,0.385032438143363,-1.0346364800761505,-0.16504053090322165,2.7452198243597854,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.3051335631353061,-0.21007042906900728,-1.9854169675756033,-0.9537330699822194,0.7333887153705722,-0.715806770529435,2.31632860230239,-0.2182948256034193,-0.3584260747033387,-1.1661728930823738,0.1626549481429679,0.12227734536850908,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
-0.9969568502987504,-1.3132767392090596,1.0170561641502418,-0.6225937189829069,-1.3635333882860639,-0.42955919360477207,-0.9328950544013962,0.5348142709536087,2.550742825435466,-1.8678080020291647,0.3930929254394026,1.8926943573083441,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.6098488895480849,0.8832858247305094,0.25394650283414183,0.3437743511237033,0.7333887153705722,1.205146563264993,0.8071952601515275,-0.2182948256034193,0.8605566686646815,1.2430560954698602,0.1853272397166564,-1.0733410077080414,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,-0.6237727953715267,1.2305451765422455,0.9834618586196817,-1.3635333882860639,-0.593571318761606,-0.9172964644378488,-0.2182948256034193,-0.5187376707849313,-0.18980114509015253,0.3543799007768259,0.8447831644152585,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,3.319700011034929,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.783182140546938,-0.79614878133091,0.4856047928765294,0.7843026439253019,-1.3635333882860639,-0.7011075706333038,0.3739512384814236,-0.21828424552671163,-0.3481825222380612,-1.500083577460666,-0.406166112885736,-0.6398472906591808,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,3.8625016399891563,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.2201160158186972,-1.5644531758927323,1.2260028571296497,0.3740941121667284,-1.3635333882860639,-0.2585842895497706,-0.8380489121406924,-0.21687132437365636,-0.20477278772417648,-0.3292828233747557,1.021285531017889,1.6690891427193677,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,3.2135530300468167,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
-0.6450405223436,0.026330923103861315,-0.03221962015939536,-1.6971617206548224,0.7333887153705722,-0.6778983076394122,-0.8925654515341804,0.006772260723968391,-0.7871187453752013,0.6090484669034828,0.17973728727658914,0.288718732331613,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
0.4107084615218512,0.07065617663627417,-0.5091631584819581,-0.03819518750656236,0.7333887153705722,-0.7413369598227157,-0.2759147940237324,-0.2182948256034193,-0.20989456395681522,1.2599629655649636,0.2056385575889506,0.06869745677874171,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
0.8330080550680317,-1.185226006782089,-1.1905110703713329,-0.997429196191285,0.7333887153705722,-0.6221960764540723,0.016524920603587866,-0.21821191627503717,-0.1381896966998729,-0.5068049593733412,-1.0976536457824988,1.92908762915679,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,3.519426606190791
-0.9969568502987504,0.27750735978753366,-0.6726866573354078,-1.330054809986824,0.7333887153705722,0.3618766744869315,-0.7217950996592144,1.7245919879919789,-0.4352527181929198,0.9640927389006544,0.28372429074243605,0.1399200998053343,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.149732750227667,-0.05246952762042821,0.594620458778829,-0.80689030571502,-1.3635333882860639,-0.733600538824752,-0.21092819077321676,-0.21721758142954464,-0.8265564223665196,1.6488209777523417,0.7589049683496402,-0.5247213944403049,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,2.6586637904565764,-0.2275647474581999,-0.2841371938943024
-0.9969568502987504,1.2575879656708842,-0.41377445081744557,0.2305211260512278,0.7333887153705722,-0.48139321429112997,1.1501801106403597,-0.2182948256034193,-0.6877562864620097,1.1500683099467914,0.25056649831843436,-1.3018008306277415,-0.3642695536169715,-0.3078888420086985,6.186005711819758,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.114541117432152,-0.9980749363119017,1.1260718300525419,0.5735505794203536,0.7333887153705722,-0.5177543929815602,-0.9325286021664003,-0.21637117529292885,-0.6160514192050675,1.369857621183136,2.431515954981928,-0.3609516711222969,-0.3642695536169715,3.2479254313858776,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,-0.34914862437758787,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
1.5016490781828176,-0.43169669673107103,0.980717608849475,-1.4317151852487309,0.7333887153705722,-0.46127851969642386,-0.9270444549254263,-0.218275877647861,-0.7569002656026328,1.0782141120426019,-0.7364941098720689,0.810670581044334,-0.3642695536169715,-0.3078888420086985,-0.16165520152839088,-0.311182043877904,-0.30123203803835463,-0.3078888420086985,2.8641098093474002,-0.2588995664485485,-0.3761287920607172,-0.2275647474581999,-0.2841371938943024
